"","q3_q103.1_corr","q3_q103.2_corr","q3_q103.3_corr","q3_q103.4_corr","q3_q103.5_corr","q3_q103.6_corr","q3_q103.7_corr"
"870",-0.00625728036517726,-0.165103928108982,0.0225386072519377,-0.0649564449401134,0.0938704653998392,0.0269644823095845,-0.131433334759958
"871",0.0115907539451113,-0.0227942103605897,-0.156914018607897,0.326214061021226,0.169803685938372,-0.0397247989546783,-0.00400389902683688
"872",0.0343862443214953,-0.105682204568068,-0.290461197823384,0.00752903814676684,0.255038249526352,0.168375139139108,0.188969732870057
"873",-0.106873515010928,-0.175329650409545,-0.176865859641572,0.0739682293502029,-0.0288554203721722,-0.0391697396789698,-0.0555156487820994
"874",-0.0586777652371064,-0.144209938438333,-0.138359115235266,0.120623494421442,0.086248441910396,0.0455176692180884,0.11580119483357
"875",0.109945675324803,-0.336677714334876,-0.0939433419223638,0.158673422875156,0.0963967057984224,-0.013860533744037,-0.179787611258627
"876",0.101626027112711,-0.105905920321091,-0.218766273935027,0.289676075783506,0.0911153654922729,0.142485418838098,-0.115304346532712
"877",-0.0346119718520305,-0.258794754031231,0.0865088690918817,0.134605641953036,0.0742060781955542,0.0207512182267985,-0.0487809080009562
"878",-0.156345588059026,-0.0336039331856422,-0.184070005405356,0.000115534944161698,0.111969588016977,0.0668453293052713,-0.0369115662276772
"879",-0.108610357890514,-0.288672966609514,0.135688123019161,0.150829464510055,0.109805946802324,0.11242967187504,-0.149030060552184
"880",-0.0605328650955151,-0.067813865465892,-0.154660121189723,0.133972856765656,0.144507694999695,0.0403703944088725,-0.217973798829721
"881",-0.00544726628765338,-0.0467408804860589,-0.249620450774652,0.0364757136645131,0.299000645936308,-0.0070142723639349,0.324002174932824
"882",-0.00182566522709745,-0.29403276194283,-0.137638880825931,0.0754230553402936,0.189771536820588,-0.119863302296472,-0.14145895015926
"883",0.0542700887387006,-0.165489398790563,-0.118419541093954,-0.0242886957569147,0.136198865219039,0.0823271594255282,0.0445972522853385
"884",-0.1331420830598,-0.227433904373364,-0.0741890112083589,0.136145290574808,-0.00272015786224412,-0.0669425760625299,-0.131096904937967
"885",-0.0272305523474027,0.145020149800921,-0.250821066052693,-0.00811001879695158,0.27479151438069,0.0983334909818302,-0.159413115063113
"886",-0.191204068371801,-0.126073365758509,-0.0332910158317425,0.230976012311595,0.202439529554959,-0.00939810136916195,-0.193060504462667
"887",-0.00568838286876991,-0.0226736892837927,-0.0423817945814238,0.0512584956678632,-0.0284607576768522,0.0434454523336409,0.0254572472028464
"888",-0.0170010023001375,-0.166980163758882,-0.126704773977538,-0.0264726158272221,0.125634043062392,-0.0427791188604946,-0.0366495869989464
"889",-0.0375697026890177,-0.199219146038474,-0.06197323614772,0.012093183322937,0.0281889900807761,-0.0247313527180784,-0.0118852749792349
"890",-0.159321622972734,-0.161943113314298,-0.0366332747508396,0.211101036513521,0.131922194946003,-0.0754765670042213,0.0760551115247749
"891",-0.00636149003147954,-0.14151224557378,0.0490620777766842,0.256079927883487,0.0286956544959385,-0.0614320400015423,0.0363531272754832
"892",-0.0680789850742711,-0.0822947386415094,-0.160800320875899,-0.0613085396451478,0.0576795918196688,0.00347806297406942,-0.0728756283517077
"893",-0.0411145592885419,-0.0250413900617997,-0.0957003587072853,-0.0300752734843029,0.186457876946925,0.0105250749955237,0.0398055134753058
"894",0.0194307645543959,-0.228375254580215,-0.0795325662750167,0.142726938725726,0.296527227900343,0.0804708011747164,-0.207326178544246
"895",-0.179027321980007,-0.186388300468199,0.107005979491034,0.00534390429363448,-0.0667831768310371,0.204558135311448,-0.13189549015828
"896",-0.118849345834508,-0.194528843481059,-0.0525382320386105,0.100392973034947,0.0433898083377775,-0.0993916600097659,-0.283652855929413
"897",-0.0349929535270797,-0.188925164831869,-0.266965941869675,0.129894969008061,-0.0540497729801664,0.00389006713333503,0.0974941709998712
"898",-0.169434748417472,-0.0889432534136245,-0.125894118066712,0.0893438245749151,0.102947615851326,-0.150188872241395,-0.0450782764480357
"899",-0.0897393180435437,-0.104741262246618,-0.189505045786574,0.317995180041723,0.124585340786723,-0.0310544966075644,0.119887902073314
"900",-0.18464029353158,-0.0702119050103445,-0.135626731801511,0.15072408294967,0.0950593272830668,-0.0755089679110975,-0.200732493568971
"901",-0.0757142708459673,0.152431409941584,-0.105622547067279,0.0775903715067227,0.166945084241463,0.0956697804731212,-0.0521697460919389
"902",-0.138165336267446,0.0594876094295266,-0.143639827949714,0.0699781659388646,0.233286839927447,0.172362845188751,-0.0270322771927792
"903",0.0355898970032943,-0.340594637230151,-0.124358395970553,0.239065235254575,-0.0613143419658647,0.141567477691312,-0.0208009379218564
"904",-0.0353299956060611,-0.0342060609864803,-0.084661440621496,0.139843690739367,0.167196129035419,0.135119015317603,-0.0310975504038932
"905",0.0422359739641786,-0.277455713916203,-0.179991245438728,0.289266914131006,0.0449646844735671,0.0759873904693037,0.0723018581816332
"906",-0.113949084057324,-0.215493932361642,-0.142115034372699,0.240868406326794,0.114928610800912,0.238444504861561,-0.00860285419952406
"907",-0.227714809050051,-0.0756375591345403,-0.287198564534283,0.191116856701605,0.258384372157795,0.225643499558925,-0.175478387066961
"908",0.0413137066695599,-0.211810615944951,-0.390639503280146,-0.0102900988619566,0.192369293818377,-0.140608168488726,-0.152199650326374
"909",-0.090644783494468,-0.17312615961276,-0.219483626132866,-0.00828186860185991,0.0675980534088525,0.068292238118501,0.0684113271358286
"910",-0.0883945954102399,-0.10901715166631,-0.062423357385825,0.1866759808916,-0.0534825870646766,-0.0301301514152934,-0.135613883410036
"911",-0.197644063408622,-0.293806755665233,-0.0426666219255899,0.0263901397477685,0.158505061992287,-0.105663801018042,0.113032183856184
"912",-0.0769339962942457,-0.0934896702022793,-0.12283206316805,0.14461901559122,0.162000777691273,-0.07513375659381,-0.000908860684438894
"913",-0.289109788420179,-0.223237155843149,-0.182628636044284,0.0713025328250358,0.0830039190053695,0.0334257325720465,-0.143979685477618
"914",3.12023885587418e-20,-0.209996371998468,0.0599158587991998,0.118055490952356,0.179689981577773,0.0994947639996946,0.0431188365660002
"915",-0.206671818701358,-0.143073191393228,-0.134869011816451,0.143491136613977,0.132133194129421,0.0238242123790939,-0.0727171508164858
"916",-0.0623661926307972,-0.10821954270305,0.0197122106145836,0.272120770667546,0.0804023648114163,-0.0937503076518746,0.171909203463432
"917",0.0131770046579019,0.0703796217124678,-0.225274786937628,-0.0141954999127673,0.279692316067178,0.00303947313670351,0.0683608476329265
"918",-0.0485352854016552,-0.0784279055809823,-0.159577853973746,0.177473493231275,0.260490770392305,0.0392084929391709,0.045498785250495
"919",-0.0409248145474246,-0.257255935014085,-0.0582356040481502,0.0217190880688579,0.345384311428075,0.0675344528264221,0.105171083355914
"920",-0.0246166356013255,-0.218808287774805,0.0266188494616976,0.0388944484058657,-0.0105569330230465,0.0437294127730784,0.013514834126084
"921",-0.190520334071127,-0.256749504719735,-0.278640671838093,0.0726094918492104,-0.0453495866277965,0.0456261439474137,-0.113543532814156
"922",0.0756267534916525,-0.0719883359549862,-0.304932319522349,-0.0493226840809795,0.215171941264864,-0.00258632756646295,-0.0810577124345552
"923",-0.0596139474522746,-0.155974386986272,-0.0709115203761998,0.217801544997614,0.030012252399939,0.124057526739934,-0.107762975548513
"924",-0.0593712663846371,-0.0309184383783015,-0.15139871294576,0.118241022195184,0.195223829083033,0.196409457919173,-0.0145923230603346
"925",-0.144501743678115,-0.120546240279405,-0.135185366912201,0.0632197674715318,0.133931253165373,0.197432771433569,-0.111396582955866
"926",0.0947527644399044,-0.347194110744624,0.0534759025845961,0.20028893378212,0.12410464405549,-0.0576995247554294,0.0123489732641468
"927",-0.0807292100899787,-0.0563642066075554,0.096854882894951,0.0813633522367544,0.237194689554772,-0.00337073815986874,0.102634452632174
"928",-0.165241428701052,-0.301945514538633,0.0541125810152033,0.0168756468260619,0.160744966098,0.0240778652325985,-0.0325522288792965
"929",-0.0474059797929524,-0.0124143516819951,-0.164007160936168,0.234920655569598,-0.242084557781796,0.0267447052960311,0.0830471581946628
"930",-0.0938789682520878,-0.196362896617788,-0.206782282039485,0.131668117745549,0.275572648101584,0.0170828716080277,0.113609775844565
"931",0.0156827089484961,-0.114342340261692,-0.174416380744709,0.0458211517835674,0.0598436507329339,-0.0361558535179002,0.138867519723613
"932",-0.0764539059569404,-0.198758689078873,-0.151423786428217,0.128124776241026,0.0924354747269858,0.0899845979209796,-0.0220496988958389
"933",0.128396131707187,-0.0863535401046996,-0.218853439313506,0.26524865522623,0.101880218449568,0.0177516375313882,-0.0124906541728949
"934",-0.066085521866234,-0.121585323045653,-0.145386088579313,0.0460703434350373,0.201176587466461,-0.0157750608062172,-0.189902001161698
"935",-0.00520269431222478,-0.140615972312548,0.00821315080230333,0.0127290449618395,-0.00187556646355293,0.104751696848819,-0.0749326487991419
"936",-0.121924198514524,-0.33057293051471,-0.130601099354369,0.0527892449876444,0.056321625887501,-0.150968820761084,-0.0123157013322992
"937",0.0880501265734173,-0.354679634690581,-0.13428751702796,-0.0397466100593641,0.16034926017093,0.0823975093246599,0.0577094195360959
"938",-0.11516314724379,0.0572320602219541,-0.08637366405017,0.150485996766268,0.126048414979108,0.121618871146146,-0.07952067291086
"939",0.234373384462852,-0.201733876354774,-0.246665835137329,0.178016948301115,0.26552648772355,-0.00309236859884536,-0.0437545490195685
"940",-0.275196294450922,-0.244419039410255,-0.106354776875144,0.312810325336747,0.134228396383974,0.0559417523963517,0.0172132291339108
"941",-0.0679722729426464,-0.277102654230907,-0.164082002539772,0.130618160704482,0.203433715530398,0.171583480107122,-0.148996887517936
"942",0.00762267266824222,-0.0848766103920301,-0.110657071445617,0.194027527814407,0.112359550561798,0.117129206354682,0.105094633298464
"943",-0.127902174385532,-0.0190108890591256,-0.115811861179779,-0.100185739936535,0.23064940054517,0.0616088632084249,-0.0842209640487246
"944",-0.119398124512202,-0.124808203053144,-0.119392827657624,-0.0104264118830343,-0.0479990149092733,0.167142744717313,0.0233414810687781
"945",-0.197492594499492,-0.00302330395174523,-0.10969240572409,0.0885353169173297,0.141444904317104,-0.134991983060937,-0.182818704669534
"946",-0.128518732547232,-0.0580650874026524,-0.00231869447880084,0.0579031624005547,0.23281708488828,-0.02972396586782,-0.00226622820903162
"947",-0.0108130815876598,-0.176640363390527,-0.0117903325148894,0.0752960264138718,0.0857714286178278,-0.213122714615723,-0.130937644330865
"948",0.158130133031308,-0.139915941151233,-0.0147557641690587,0.183699648686282,-0.023289065718297,-0.090071791613325,-0.243807986749192
"949",-0.0892055655670444,-0.0858729895805362,-0.113114319043317,-0.0149152690848194,-0.0240173685829921,-0.0778079261439179,0.111735704872773
"950",-0.157470048817575,-0.192634105264938,-0.193244363970443,0.193417440488792,0.210591959067462,-0.0088785114684228,0.103355624322353
"951",-0.082840623431028,-0.0508301233653272,-0.171575589776505,0.119065855961186,0.121917490491165,0.0967353320509554,-0.0208538763156464
"952",-0.0737388307699836,-0.107746803450634,-0.171494353524179,0.106960363573745,0.0958846521293464,0.0882754582697315,0.127201450222318
"953",-0.049115522318128,-0.218470671124758,-0.129410426295415,0.011060586679315,0.0842586515711393,0.0348345631250231,-0.0708015783913369
"954",-0.124582047954151,-0.0230746943969341,-0.256356963863667,-0.0282102830686552,0.197916174918987,0.308025695508581,-0.105860524149982
"955",-0.246578257238339,-0.169079271292226,-0.0404856377340043,0.0823604610100521,0.123203109170441,-0.0226530720245775,0.0174334159902578
"956",-0.106118424938435,-0.119905549962979,-0.271772915173138,0.0928135534611766,0.0786932240293372,0.160438278006853,0.13790376244542
"957",-0.0676773120189163,-0.0696545471665686,-0.0331490741927567,0.107522839280469,0.191742657356011,0.0194512279013345,-0.0665658123473546
"958",-0.0256538694725523,-0.173327407528069,-0.305089590630199,0.134787394769657,0.133662304461187,0.12403392807692,0.204245809794584
"959",0.10887852303281,-0.184390437209066,-0.0775686384641249,-0.0305956236776715,0.149203826194374,-0.0309651011630266,-0.0648299616196307
"960",-0.112014162856861,-0.261148149058353,-0.162767398133627,0.0254846289740781,0.224908215284366,0.126667915557617,0.0618908241287703
"961",-0.0335271749567976,-0.08388698644036,-0.0753336381090743,-0.0307610724154431,0.288527712677163,-0.0939205233296195,-0.0114161242604979
"962",0.198958412708399,-0.148572003069102,-0.190881578342518,0.149047037701163,0.161701446283458,0.161604981701508,-0.151250213069321
"963",-0.0067862251603908,-0.00665997540181899,0.135022976135441,-0.146331466779022,0.174277786402957,-0.078297351571464,0.0818339127627862
"964",-0.104300959214768,-0.0718932424403221,-0.0620760564500206,0.0149549131263102,0.13234175399974,0.0825406001113974,0.178519018144178
"965",-0.028089122747909,-0.0816832166559157,-0.0665251633663006,0.0767111305695175,0.116714314888652,-0.040140961027413,-0.0957432361171909
"966",0.0613475459960224,-0.0595095665678772,-0.415195394561779,0.198767551138351,0.0285089203275135,-0.00819004287182115,-0.0592749946600449
"967",-0.171479712804415,-0.116381808009559,-0.122215885266533,0.0336980309686221,0.00300177156799193,-0.0670580212128056,-0.0965177996905579
"968",-0.0932098221259828,-0.167808921872891,-0.359965129163663,0.079951107196952,-0.00361274840349405,0.140077576527403,0.299847389256503
"969",-0.112371699702679,-0.026033571613209,0.0363968093047361,0.172444699189465,0.343747976235338,0.0370651995685988,-0.23198099433008
"970",0.0475356428342191,-0.136749196812131,-0.100980903849188,0.0488031050314112,0.321460888676912,0.0566299841943178,-0.0370903815472136
"971",-0.125606506506803,-0.305510779108832,-0.294255978017187,0.139071981403403,0.0421856137343879,-0.0613434826043599,-0.0264982085661868
"972",-0.0190309176502742,-0.17009081501728,-0.149585659812137,0.165946597709078,0.0432640043828808,0.109258743622082,-0.0270887059869421
"973",-0.16812211987175,-0.184832060422777,-0.20262434744912,0.176348278173681,-0.0184020822078894,0.0930408272922256,-0.15552920338374
"974",-0.073978559175201,-0.257726889701174,-0.219289996262429,0.0638765474936262,0.111871385560204,-0.0922089759832685,-0.0403436695866555
"975",0.050268024563286,-0.366897176180493,0.0905078021944129,0.0772720485464032,-0.0329352531062755,0.078984907003968,-0.11955860501622
"976",-0.0636928009620374,-0.235136623391491,-0.080741842691763,0.114566561521329,-0.0599683088188671,0.0453021389236659,-0.22541133952197
"977",-0.00356099863174244,-0.0764015647294022,0.0294044980560603,0.0287255385508827,0.117055638139657,-0.0568864754181054,-0.00226313767829028
"978",-0.0487788274323709,-0.256418343315851,-0.0370862991561764,0.124303257388825,0.26525405440692,0.131381862283941,-0.0140552671958696
"979",-0.0366126144865318,-0.352309638825725,0.0398052973998671,0.148382176298398,0.165415466280242,0.138785785612002,-0.219213073091969
"980",0.0601170350111139,-0.0615232758722399,0.125953364667422,0.0130929207279276,0.183282581086151,0.0639320075998377,-0.11568979445466
"981",-0.0927732732619665,0.0404856791412156,-0.113667160620084,0.22152748491499,-0.0954705623892454,-0.148992917689533,-0.0347802971387145
"982",0.0101053195324667,-0.266323672329232,-0.19866340886622,-0.0131413649512564,0.272776318855683,0.166727527822179,-0.00392226851795278
"983",-0.00177915773921111,-0.216952790052578,-0.0289688707089448,0.0132401344442815,0.0958881060162309,0.0478853685839545,-0.0261781582770051
